-3372	C0085628	fluphenazine	stupor
-3372	C0085631	fluphenazine	agitation
-5419	C0013144	soothe	somnolence
-60714	C0012833	gadoteridol	dizziness
-60714	C0003467	gadoteridol	anxiety
-60714	C0085628	gadoteridol	stupor
-6323497	C0012833	rifapentine	dizziness
-3367	C0009676	fludarabine	confusion
-3367	C0085631	fludarabine	agitation
-3366	C0009676	5-fluorocytosine	confusion
-3366	C0018524	5-fluorocytosine	hallucinations
-3365	C0012833	fluconazole	dizziness
-3365	C0013144	fluconazole	somnolence
-5412	C0012833	tetracycline	dizziness
-60707	C0009676	meropenem	confusion
-60707	C0011206	meropenem	delirium
-60707	C0085631	meropenem	agitation
-60707	C0012833	meropenem	dizziness
-60707	C0003467	meropenem	anxiety
-60707	C0018524	meropenem	hallucinations
-60707	C0013144	meropenem	somnolence
-5408	C0751295	testosterone	memory loss
-5408	C0009676	testosterone	confusion
-5408	C0344315	testosterone	depressed mood
-5408	C0031212	testosterone	personality disorder
-5408	C0338656	testosterone	cognitive dysfunction
-5408	C0002622	testosterone	amnesia
-5408	C0085633	testosterone	emotional lability
-5408	C0022107	testosterone	irritability
-5408	C0012833	testosterone	dizziness
-5408	C0003467	testosterone	anxiety
-5408	C0013170	testosterone	Habituation
-5408	C0002957	testosterone	anger
-3355	C0085628	flecainide	stupor
-3355	C0009676	flecainide	confusion
-3355	C0011551	flecainide	depersonalization
-3355	C0002622	flecainide	amnesia
-3355	C0015170	flecainide	euphoria
-3355	C0012833	flecainide	dizziness
-3355	C0003467	flecainide	anxiety
-3355	C0018524	flecainide	hallucinations
-3355	C0013144	flecainide	somnolence
-3355	C0085632	flecainide	apathy
-3355	C0220870	flecainide	lightheadedness
-5402	C0012833	terbinafine	dizziness
-5402	C0009676	terbinafine	confusion
-5401	C0012833	terazosin	dizziness
-5401	C0013144	terazosin	somnolence
-5401	C0009676	terazosin	confusion
-5401	C0003467	terazosin	anxiety
-1302	C0009676	naproxen	confusion
-1302	C0338656	naproxen	cognitive dysfunction
-1302	C0002622	naproxen	amnesia
-1302	C0085633	naproxen	emotional lability
-1302	C0012833	naproxen	dizziness
-1302	C0003467	naproxen	anxiety
-1302	C0018524	naproxen	hallucinations
-1302	C0013144	naproxen	somnolence
-1302	C0220870	naproxen	lightheadedness
-3348	C0013144	fexofenadine	somnolence
-3348	C0012833	fexofenadine	dizziness
-3348	C0085631	fexofenadine	agitation
-54547	C0013144	cefpodoxime	somnolence
-54547	C0012833	cefpodoxime	dizziness
-54547	C0018524	cefpodoxime	hallucinations
-54547	C0009676	cefpodoxime	confusion
-54547	C0003467	cefpodoxime	anxiety
-5394	C0004930	temozolomide	Behavior disorder
-5394	C0009676	temozolomide	confusion
-5394	C0085631	temozolomide	agitation
-5394	C0002622	temozolomide	amnesia
-5394	C0085633	temozolomide	emotional lability
-5394	C0085632	temozolomide	apathy
-5394	C0012833	temozolomide	dizziness
-5394	C0003467	temozolomide	anxiety
-5394	C0018524	temozolomide	hallucinations
-5394	C0013144	temozolomide	somnolence
-5394	C0233794	temozolomide	memory impairment
-3345	C0085628	fentanyl	stupor
-3345	C0009676	fentanyl	confusion
-3345	C0011206	fentanyl	delirium
-3345	C0233632	fentanyl	thinking abnormal
-3345	C0011551	fentanyl	depersonalization
-3345	C0235146	fentanyl	feeling high
-3345	C0085631	fentanyl	agitation
-3345	C0002622	fentanyl	amnesia
-3345	C0085633	fentanyl	emotional lability
-3345	C0015170	fentanyl	euphoria
-3345	C0012833	fentanyl	dizziness
-3345	C0003467	fentanyl	anxiety
-3345	C0018524	fentanyl	hallucinations
-3345	C0011570	fentanyl	mental depression
-3345	C0013144	fentanyl	somnolence
-5391	C0009676	temazepam	confusion
-5391	C0085631	temazepam	agitation
-5391	C0002622	temazepam	amnesia
-5391	C0015170	temazepam	euphoria
-5391	C0012833	temazepam	dizziness
-5391	C0003467	temazepam	anxiety
-5391	C0018524	temazepam	hallucinations
-5391	C0013144	temazepam	somnolence
-5391	C0220870	temazepam	lightheadedness
-3342	C0013144	fenoprofen	somnolence
-3342	C0012833	fenoprofen	dizziness
-3342	C0009676	fenoprofen	confusion
-3342	C0240735	fenoprofen	personality change
-3340	C0012833	fenoldopam	dizziness
-3340	C0003467	fenoldopam	anxiety
-3339	C0012833	fenofibrate	dizziness
-3339	C0003467	fenofibrate	anxiety
-3339	C0013144	fenofibrate	somnolence
-216326	C0009676	lenalidomide	confusion
-216326	C1291710	lenalidomide	mood alteration
-216326	C0085631	lenalidomide	agitation
-216326	C0022107	lenalidomide	irritability
-216326	C0012833	lenalidomide	dizziness
-216326	C0003467	lenalidomide	anxiety
-216326	C0011570	lenalidomide	mental depression
-216326	C0013144	lenalidomide	somnolence
-3333	C0012833	felodipine	dizziness
-3333	C0003467	felodipine	anxiety
-3333	C0009676	felodipine	confusion
-3333	C0013144	felodipine	somnolence
-3333	C0022107	felodipine	irritability
-5379	C0009676	gatifloxacin	confusion
-5379	C0233632	gatifloxacin	thinking abnormal
-5379	C0011551	gatifloxacin	depersonalization
-5379	C0085631	gatifloxacin	agitation
-5379	C0015170	gatifloxacin	euphoria
-5379	C0012833	gatifloxacin	dizziness
-5379	C0003467	gatifloxacin	anxiety
-5379	C0018524	gatifloxacin	hallucinations
-5379	C0013144	gatifloxacin	somnolence
-5376	C0012833	tamoxifen	dizziness
-5376	C0003467	tamoxifen	anxiety
-5376	C0220870	tamoxifen	lightheadedness
-3325	C0009676	famotidine	confusion
-3325	C0085631	famotidine	agitation
-3325	C0022107	famotidine	irritability
-3325	C0012833	famotidine	dizziness
-3325	C0003467	famotidine	anxiety
-3325	C0018524	famotidine	hallucinations
-3325	C0013144	famotidine	somnolence
-3324	C0012833	famciclovir	dizziness
-3324	C0009676	famciclovir	confusion
-3324	C0018524	famciclovir	hallucinations
-3324	C0013144	famciclovir	somnolence
-3324	C0011206	famciclovir	delirium
-72057	C0012833	gadobutrol	dizziness
-72057	C0085632	gadobutrol	apathy
-5281007	C0009676	dacarbazine	confusion
-5358	C0009676	sumatriptan	confusion
-5358	C0003467	sumatriptan	anxiety
-5358	C0085631	sumatriptan	agitation
-5358	C0085632	sumatriptan	apathy
-5358	C0012833	sumatriptan	dizziness
-5358	C0235129	sumatriptan	feeling strange
-5358	C0018524	sumatriptan	hallucinations
-5358	C0240735	sumatriptan	personality change
-5358	C0013144	sumatriptan	somnolence
-5358	C0015170	sumatriptan	euphoria
-5358	C0233794	sumatriptan	memory impairment
-74989	C0012833	atovaquone	dizziness
-74989	C0003467	atovaquone	anxiety
-3308	C0012833	etodolac	dizziness
-3308	C0013144	etodolac	somnolence
-3308	C0009676	etodolac	confusion
-3308	C0018524	etodolac	hallucinations
-3308	C0003467	etodolac	anxiety
-72938	C0012833	gemifloxacin	dizziness
-72938	C0013144	gemifloxacin	somnolence
-5546	C0012833	triamterene	dizziness
-5352	C0012833	sulindac	dizziness
-5352	C0013144	sulindac	somnolence
-5352	C0085628	sulindac	stupor
-5344	C0012833	sulfisoxazole	dizziness
-5344	C0003467	sulfisoxazole	anxiety
-5344	C0018524	sulfisoxazole	hallucinations
-5344	C0013144	sulfisoxazole	somnolence
-5344	C0085632	sulfisoxazole	apathy
-40159	C0012833	permethrin	dizziness
-3292	C0012833	ethotoin	dizziness
-3291	C0013144	ethosuximide	somnolence
-3291	C0012833	ethosuximide	dizziness
-3291	C0022107	ethosuximide	irritability
-3291	C0015170	ethosuximide	euphoria
-9433	C0085631	aminophylline	agitation
-9433	C0022107	aminophylline	irritability
-3285	C0009676	estrogen	confusion
-3285	C0085631	estrogen	agitation
-3285	C0085633	estrogen	emotional lability
-3285	C0022107	estrogen	irritability
-3285	C0012833	estrogen	dizziness
-3285	C0003467	estrogen	anxiety
-3285	C0011570	estrogen	mental depression
-3285	C0013144	estrogen	somnolence
-206	C0013144	galactose	somnolence
-206	C0009676	galactose	confusion
-206	C0002622	galactose	amnesia
-206	C0018524	galactose	hallucinations
-3279	C0012833	ethambutol	dizziness
-3279	C0009676	ethambutol	confusion
-3279	C0018524	ethambutol	hallucinations
-3278	C0233485	ethacrynic acid	apprehension
-3278	C0009676	ethacrynic acid	confusion
-4201	C0012833	minoxidil	dizziness
-4201	C0220870	minoxidil	lightheadedness
-60613	C0009676	cidofovir	confusion
-60613	C0031212	cidofovir	personality disorder
-60613	C0011206	cidofovir	delirium
-60613	C0085631	cidofovir	agitation
-60613	C0002622	cidofovir	amnesia
-60613	C0012833	cidofovir	dizziness
-60613	C0003467	cidofovir	anxiety
-60613	C0018524	cidofovir	hallucinations
-60613	C0013144	cidofovir	somnolence
-60612	C0009676	dexmedetomidine	confusion
-60612	C0011206	dexmedetomidine	delirium
-60612	C0020903	dexmedetomidine	illusion
-60612	C0085631	dexmedetomidine	agitation
-60612	C0012833	dexmedetomidine	dizziness
-60612	C0018524	dexmedetomidine	hallucinations
-60612	C0013144	dexmedetomidine	somnolence
-3261	C0085628	estazolam	stupor
-3261	C0009676	estazolam	confusion
-3261	C0233632	estazolam	thinking abnormal
-3261	C0085631	estazolam	agitation
-3261	C0002622	estazolam	amnesia
-3261	C0085633	estazolam	emotional lability
-3261	C0085632	estazolam	apathy
-3261	C0012833	estazolam	dizziness
-3261	C0003467	estazolam	anxiety
-3261	C0018524	estazolam	hallucinations
-3261	C0013144	estazolam	somnolence
-3261	C0015170	estazolam	euphoria
-124087	C0013144	desloratadine	somnolence
-124087	C0012833	desloratadine	dizziness
-124087	C0085631	desloratadine	agitation
-124087	C0085633	desloratadine	emotional lability
-124087	C0022107	desloratadine	irritability
-54454	C0012833	simvastatin	dizziness
-54454	C0003467	simvastatin	anxiety
-54454	C0751295	simvastatin	memory loss
-54454	C0233794	simvastatin	memory impairment
-5300	C0009676	streptozotocin	confusion
-216239	C0012833	Bax	dizziness
-216239	C1291710	Bax	mood alteration
-3518	C0012833	guanethidine	dizziness
-3518	C0011570	guanethidine	mental depression
-5291	C0012833	imatinib	dizziness
-5291	C0003467	imatinib	anxiety
-5291	C0009676	imatinib	confusion
-5291	C0013144	imatinib	somnolence
-5291	C0233794	imatinib	memory impairment
-104865	C0233414	bosentan	disturbance in attention
-104865	C0085631	bosentan	agitation
-104865	C0085633	bosentan	emotional lability
-104865	C0022107	bosentan	irritability
-104865	C0012833	bosentan	dizziness
-104865	C0003467	bosentan	anxiety
-104865	C0013144	bosentan	somnolence
-3222	C0012833	enalapril	dizziness
-3222	C0013144	enalapril	somnolence
-3222	C0009676	enalapril	confusion
-365716	C0012833	lanreotide	dizziness
-365716	C0003467	lanreotide	anxiety
-5267	C0013144	spironolactone	somnolence
-5267	C0009676	spironolactone	confusion
-5229711	C0013144	15-methyl-PGF2alpha	somnolence
-5229711	C0012833	15-methyl-PGF2alpha	dizziness
-5229711	C0003467	15-methyl-PGF2alpha	anxiety
-91270	C0012833	moexipril	dizziness
-91270	C0013144	moexipril	somnolence
-91270	C0003467	moexipril	anxiety
-5253	C0751295	sotalol	memory loss
-5253	C0085633	sotalol	emotional lability
-5253	C0012833	sotalol	dizziness
-5253	C0003467	sotalol	anxiety
-5253	C0011570	sotalol	mental depression
-5253	C0220870	sotalol	lightheadedness
-68740	C0009676	zoledronic acid	confusion
-68740	C0085631	zoledronic acid	agitation
-68740	C0012833	zoledronic acid	dizziness
-68740	C0003467	zoledronic acid	anxiety
-68740	C0018524	zoledronic acid	hallucinations
-68740	C0013144	zoledronic acid	somnolence
-3203	C0085628	efavirenz	stupor
-3203	C0009676	efavirenz	confusion
-3203	C0564408	efavirenz	manic
-3203	C0011206	efavirenz	delirium
-3203	C0233632	efavirenz	thinking abnormal
-3203	C0011551	efavirenz	depersonalization
-3203	C0085631	efavirenz	agitation
-3203	C0002622	efavirenz	amnesia
-3203	C0085633	efavirenz	emotional lability
-3203	C0015170	efavirenz	euphoria
-3203	C0012833	efavirenz	dizziness
-3203	C0003467	efavirenz	anxiety
-3203	C0018524	efavirenz	hallucinations
-3203	C0013144	efavirenz	somnolence
-3203	C0011253	efavirenz	delusions
-3203	C0085632	efavirenz	apathy
-3203	C0220870	efavirenz	lightheadedness
-42113	C0012833	desflurane	dizziness
-42113	C0085631	desflurane	agitation
-5245	C0012833	risedronate	dizziness
-5245	C0003467	risedronate	anxiety
-1148	C0013144	L-tryptophan	somnolence
-1148	C0012833	L-tryptophan	dizziness
-50294	C0012833	nedocromil sodium	dizziness
-1134	C0012833	thymidine	dizziness
-5381226	C0013144	rifampicin	somnolence
-5381226	C0012833	rifampicin	dizziness
-5381226	C0009676	rifampicin	confusion
-54374	C0012833	octreotide	dizziness
-54374	C0003467	octreotide	anxiety
-54374	C0013144	octreotide	somnolence
-54374	C0002622	octreotide	amnesia
-54374	C0022107	octreotide	irritability
-1125	C0012833	tetrahydrobiopterin	dizziness
-1125	C0085631	tetrahydrobiopterin	agitation
-1125	C0022107	tetrahydrobiopterin	irritability
-3168	C0233477	droperidol	dysphoria
-3168	C0085631	droperidol	agitation
-3168	C0012833	droperidol	dizziness
-3168	C0003467	droperidol	anxiety
-3168	C0011570	droperidol	mental depression
-3168	C0013144	droperidol	somnolence
-5215	C0018524	sulfadiazine	hallucinations
-5215	C0011570	sulfadiazine	mental depression
-5212	C0012833	sildenafil	dizziness
-5212	C0013144	sildenafil	somnolence
-5212	C0085631	sildenafil	agitation
-5212	C0338591	sildenafil	transient global amnesia
-5212	C0003467	sildenafil	anxiety
-5210	C0009676	sibutramine	confusion
-5210	C0564408	sibutramine	manic
-5210	C0233632	sibutramine	thinking abnormal
-5210	C0085631	sibutramine	agitation
-5210	C0002622	sibutramine	amnesia
-5210	C0085633	sibutramine	emotional lability
-5210	C0701811	sibutramine	short term memory loss
-5210	C0012833	sibutramine	dizziness
-5210	C0003467	sibutramine	anxiety
-5210	C0013144	sibutramine	somnolence
-5210	C0002957	sibutramine	anger
-3161	C0003467	doxycycline	anxiety
-5206	C0013144	sevoflurane	somnolence
-5206	C0012833	sevoflurane	dizziness
-5206	C0009676	sevoflurane	confusion
-5206	C0085631	sevoflurane	agitation
-3157	C0009676	doxazosin	confusion
-3157	C0233632	doxazosin	thinking abnormal
-3157	C0011551	doxazosin	depersonalization
-3157	C0085631	doxazosin	agitation
-3157	C0002622	doxazosin	amnesia
-3157	C0085633	doxazosin	emotional lability
-3157	C0085632	doxazosin	apathy
-3157	C0012833	doxazosin	dizziness
-3157	C0003467	doxazosin	anxiety
-3157	C0013144	doxazosin	somnolence
-3156	C0233485	doxapram	apprehension
-3156	C0012833	doxapram	dizziness
-3156	C0018524	doxapram	hallucinations
-5203	C0085628	sertraline	stupor
-5203	C0009676	sertraline	confusion
-5203	C0564408	sertraline	manic
-5203	C0011206	sertraline	delirium
-5203	C0233632	sertraline	thinking abnormal
-5203	C0020903	sertraline	illusion
-5203	C0002622	sertraline	amnesia
-5203	C0085633	sertraline	emotional lability
-5203	C0085632	sertraline	apathy
-5203	C0018524	sertraline	hallucinations
-5203	C0013144	sertraline	somnolence
-5203	C0011253	sertraline	delusions
-5203	C0015170	sertraline	euphoria
-3154	C0751295	Ets	memory loss
-3154	C0009676	Ets	confusion
-3154	C0085633	Ets	emotional lability
-3154	C0012833	Ets	dizziness
-3154	C0003467	Ets	anxiety
-3154	C0018524	Ets	hallucinations
-3154	C0011570	Ets	mental depression
-3154	C0013144	Ets	somnolence
-3152	C0009676	donepezil	confusion
-3152	C0031212	donepezil	personality disorder
-3152	C0015170	donepezil	euphoria
-3152	C0085631	donepezil	agitation
-3152	C0085633	donepezil	emotional lability
-3152	C0022107	donepezil	irritability
-3152	C0012833	donepezil	dizziness
-3152	C0003467	donepezil	anxiety
-3152	C0018524	donepezil	hallucinations
-3152	C0235117	donepezil	emotional withdrawal
-3152	C0233477	donepezil	dysphoria
-3152	C0013144	donepezil	somnolence
-3152	C0011253	donepezil	delusions
-3152	C0085632	donepezil	apathy
-3151	C0012833	domperidone	dizziness
-3151	C0022107	domperidone	irritability
-3148	C0009676	dolasetron	confusion
-3148	C0085631	dolasetron	agitation
-3148	C0011551	dolasetron	depersonalization
-3148	C0012833	dolasetron	dizziness
-3148	C0003467	dolasetron	anxiety
-3148	C0013144	dolasetron	somnolence
-5195	C0497293	selegiline	dizziness and vertigo
-5195	C0002622	selegiline	amnesia
-5195	C0085633	selegiline	emotional lability
-5195	C0022107	selegiline	irritability
-5195	C0011253	selegiline	delusions
-5195	C0220870	selegiline	lightheadedness
-5195	C0009676	selegiline	confusion
-5195	C0564408	selegiline	manic
-5195	C0012833	selegiline	dizziness
-5195	C0240735	selegiline	personality change
-5195	C0233763	selegiline	visual hallucinations
-5195	C0031212	selegiline	personality disorder
-5195	C0011551	selegiline	depersonalization
-5195	C0003467	selegiline	anxiety
-5195	C0085632	selegiline	apathy
-5195	C0233794	selegiline	memory impairment
-5195	C0011206	selegiline	delirium
-5195	C0233632	selegiline	thinking abnormal
-5195	C0015170	selegiline	euphoria
-5195	C0018524	selegiline	hallucinations
-5195	C0013144	selegiline	somnolence
-5193	C0009676	secobarbital	confusion
-5193	C0085631	secobarbital	agitation
-5193	C0012833	secobarbital	dizziness
-5193	C0003467	secobarbital	anxiety
-5193	C0018524	secobarbital	hallucinations
-5193	C0013144	secobarbital	somnolence
-3143	C0012833	docetaxel	dizziness
-3143	C0009676	docetaxel	confusion
-3310	C0013144	etoposide	somnolence
-3310	C0012833	etoposide	dizziness
-3310	C0009676	etoposide	confusion
-41317	C0012833	acitretin	dizziness
-41317	C0013144	acitretin	somnolence
-41317	C0003467	acitretin	anxiety
-1206	C0233477	methamphetamine	dysphoria
-1206	C0085631	methamphetamine	agitation
-1206	C0015170	methamphetamine	euphoria
-1206	C0012833	methamphetamine	dizziness
-1206	C0011570	methamphetamine	mental depression
-1206	C0022107	methamphetamine	irritability
-3125	C0003467	alpha-methyl-p-tyrosine	anxiety
-3125	C0018524	alpha-methyl-p-tyrosine	hallucinations
-3125	C0009676	alpha-methyl-p-tyrosine	confusion
-3121	C1298942	valproic acid	excessive somnolence
-3121	C0009676	valproic acid	confusion
-3121	C0031212	valproic acid	personality disorder
-3121	C0233632	valproic acid	thinking abnormal
-3121	C0085631	valproic acid	agitation
-3121	C0002622	valproic acid	amnesia
-3121	C0085633	valproic acid	emotional lability
-3121	C0015170	valproic acid	euphoria
-3121	C0012833	valproic acid	dizziness
-3121	C0003467	valproic acid	anxiety
-3121	C0018524	valproic acid	hallucinations
-3121	C0677661	valproic acid	Emotional upset
-3121	C0013144	valproic acid	somnolence
-3121	C0152128	valproic acid	drug withdrawal
-4264	C0012833	mupirocin	dizziness
-3117	C0013144	disulfiram	somnolence
-3114	C0012833	disopyramide	dizziness
-3114	C0013144	disopyramide	somnolence
-3114	C0009676	disopyramide	confusion
-1065	C0009676	quinidine	confusion
-1065	C0011206	quinidine	delirium
-1065	C0085631	quinidine	agitation
-1065	C0012833	quinidine	dizziness
-1065	C0233485	quinidine	apprehension
-1065	C0220870	quinidine	lightheadedness
-27686	C0022107	cromolyn	irritability
-27686	C0012833	cromolyn	dizziness
-27686	C0003467	cromolyn	anxiety
-27686	C0018524	cromolyn	hallucinations
-27686	C0013144	cromolyn	somnolence
-27686	C0220870	cromolyn	lightheadedness
-3108	C0012833	dipyridamole	dizziness
-3108	C0003467	dipyridamole	anxiety
-3108	C0011551	dipyridamole	depersonalization
-3108	C0013144	dipyridamole	somnolence
-5155	C0012833	stavudine	dizziness
-5155	C0013144	stavudine	somnolence
-5155	C0233632	stavudine	thinking abnormal
-5152	C0012833	salmeterol	dizziness
-5152	C0003467	salmeterol	anxiety
-13342	C0012833	vinblastine	dizziness
-13342	C0011570	vinblastine	mental depression
-3100	C0009676	diphenhydramine	confusion
-3100	C0085631	diphenhydramine	agitation
-3100	C0015170	diphenhydramine	euphoria
-3100	C0012833	diphenhydramine	dizziness
-3100	C0013144	diphenhydramine	somnolence
-3100	C0022107	diphenhydramine	irritability
-71301	C0012833	nebivolol	dizziness
-71301	C0013144	nebivolol	somnolence
-56339	C0085628	fosphenytoin	stupor
-56339	C0009676	fosphenytoin	confusion
-56339	C0031212	fosphenytoin	personality disorder
-56339	C0011206	fosphenytoin	delirium
-56339	C0233632	fosphenytoin	thinking abnormal
-56339	C0011551	fosphenytoin	depersonalization
-56339	C0085631	fosphenytoin	agitation
-56339	C0002622	fosphenytoin	amnesia
-56339	C0085633	fosphenytoin	emotional lability
-56339	C0012833	fosphenytoin	dizziness
-56339	C0013144	fosphenytoin	somnolence
-27661	C0009676	isosorbide-5-mononitrate	confusion
-27661	C0085631	isosorbide-5-mononitrate	agitation
-27661	C0002622	isosorbide-5-mononitrate	amnesia
-27661	C0085633	isosorbide-5-mononitrate	emotional lability
-27661	C0012833	isosorbide-5-mononitrate	dizziness
-27661	C0003467	isosorbide-5-mononitrate	anxiety
-27661	C0013144	isosorbide-5-mononitrate	somnolence
-68844	C0012833	brinzolamide	dizziness
-3080	C0003467	DMP	anxiety
-3075	C0009676	diltiazem	confusion
-3075	C0233632	diltiazem	thinking abnormal
-3075	C0085631	diltiazem	agitation
-3075	C0002622	diltiazem	amnesia
-3075	C0012833	diltiazem	dizziness
-3075	C0018524	diltiazem	hallucinations
-3075	C0240735	diltiazem	personality change
-3075	C0013144	diltiazem	somnolence
-6398970	C0012833	cefdinir	dizziness
-6398970	C0013144	cefdinir	somnolence
-3062	C0009676	digoxin	confusion
-3062	C0011206	digoxin	delirium
-3062	C0085632	digoxin	apathy
-3062	C0012833	digoxin	dizziness
-3062	C0003467	digoxin	anxiety
-3062	C0018524	digoxin	hallucinations
-3059	C0013144	diflunisal	somnolence
-3059	C0012833	diflunisal	dizziness
-3059	C0018524	diflunisal	hallucinations
-3059	C0009676	diflunisal	confusion
-77992	C0009676	frovatriptan	confusion
-77992	C0031212	frovatriptan	personality disorder
-77992	C0233632	frovatriptan	thinking abnormal
-77992	C0085631	frovatriptan	agitation
-77992	C0522165	frovatriptan	feeling of relaxation
-77992	C0002622	frovatriptan	amnesia
-77992	C0085633	frovatriptan	emotional lability
-77992	C0015170	frovatriptan	euphoria
-77992	C0012833	frovatriptan	dizziness
-77992	C0003467	frovatriptan	anxiety
-77992	C0011551	frovatriptan	depersonalization
-77992	C0013144	frovatriptan	somnolence
-1003	C0012833	phosphate	dizziness
-1003	C0220870	phosphate	lightheadedness
-5095	C0344315	ropinirole	depressed mood
-5095	C0020903	ropinirole	illusion
-5095	C0002622	ropinirole	amnesia
-5095	C0085633	ropinirole	emotional lability
-5095	C0022107	ropinirole	irritability
-5095	C0011253	ropinirole	delusions
-5095	C0009676	ropinirole	confusion
-5095	C0564408	ropinirole	manic
-5095	C0233414	ropinirole	disturbance in attention
-5095	C0012833	ropinirole	dizziness
-5095	C0085628	ropinirole	stupor
-5095	C0031212	ropinirole	personality disorder
-5095	C0011551	ropinirole	depersonalization
-5095	C0003467	ropinirole	anxiety
-5095	C0085632	ropinirole	apathy
-5095	C0233794	ropinirole	memory impairment
-5095	C0011206	ropinirole	delirium
-5095	C0233632	ropinirole	thinking abnormal
-5095	C0015170	ropinirole	euphoria
-5095	C0018524	ropinirole	hallucinations
-5095	C0013144	ropinirole	somnolence
-5090	C0012833	rofecoxib	dizziness
-5090	C0013144	rofecoxib	somnolence
-5090	C0009676	rofecoxib	confusion
-5090	C0018524	rofecoxib	hallucinations
-5090	C0003467	rofecoxib	anxiety
-3040	C0009676	dicloxacillin	confusion
-4943	C0009676	propofol	confusion
-4943	C0011206	propofol	delirium
-4943	C0233632	propofol	thinking abnormal
-4943	C0085631	propofol	agitation
-4943	C0085633	propofol	emotional lability
-4943	C0015170	propofol	euphoria
-4943	C0012833	propofol	dizziness
-4943	C0003467	propofol	anxiety
-4943	C0018524	propofol	hallucinations
-4943	C0013144	propofol	somnolence
-3032	C0009676	diclofenac	confusion
-3032	C0233632	diclofenac	thinking abnormal
-3032	C0022107	diclofenac	irritability
-3032	C0012833	diclofenac	dizziness
-3032	C0003467	diclofenac	anxiety
-3032	C0018524	diclofenac	hallucinations
-3032	C0013144	diclofenac	somnolence
-3032	C0233794	diclofenac	memory impairment
-5078	C0009676	rizatriptan	confusion
-5078	C0011551	rizatriptan	depersonalization
-5078	C0085631	rizatriptan	agitation
-5078	C0233485	rizatriptan	apprehension
-5078	C0022107	rizatriptan	irritability
-5078	C0012833	rizatriptan	dizziness
-5078	C0003467	rizatriptan	anxiety
-5078	C0013144	rizatriptan	somnolence
-5078	C0015170	rizatriptan	euphoria
-5078	C0233794	rizatriptan	memory impairment
-5077	C0009676	rivastigmine	confusion
-5077	C0031212	rivastigmine	personality disorder
-5077	C0011206	rivastigmine	delirium
-5077	C0011551	rivastigmine	depersonalization
-5077	C0085631	rivastigmine	agitation
-5077	C0002622	rivastigmine	amnesia
-5077	C0085633	rivastigmine	emotional lability
-5077	C0085632	rivastigmine	apathy
-5077	C0012833	rivastigmine	dizziness
-5077	C0003467	rivastigmine	anxiety
-5077	C0018524	rivastigmine	hallucinations
-5077	C0013144	rivastigmine	somnolence
-5077	C0011253	rivastigmine	delusions
-5076	C0085628	ritonavir	stupor
-5076	C0009676	ritonavir	confusion
-5076	C0564408	ritonavir	manic
-5076	C0031212	ritonavir	personality disorder
-5076	C0233632	ritonavir	thinking abnormal
-5076	C0011551	ritonavir	depersonalization
-5076	C0085631	ritonavir	agitation
-5076	C0002622	ritonavir	amnesia
-5076	C0085633	ritonavir	emotional lability
-5076	C0015170	ritonavir	euphoria
-5076	C0012833	ritonavir	dizziness
-5076	C0003467	ritonavir	anxiety
-5076	C0018524	ritonavir	hallucinations
-5076	C0013144	ritonavir	somnolence
-5073	C0085628	risperidone	stupor
-5073	C0009676	risperidone	confusion
-5073	C0011206	risperidone	delirium
-5073	C0233632	risperidone	thinking abnormal
-5073	C0011551	risperidone	depersonalization
-5073	C0233492	risperidone	elation
-5073	C0085631	risperidone	agitation
-5073	C0002622	risperidone	amnesia
-5073	C0085633	risperidone	emotional lability
-5073	C0085632	risperidone	apathy
-5073	C0012833	risperidone	dizziness
-5073	C0003467	risperidone	anxiety
-5073	C0018524	risperidone	hallucinations
-5073	C0013144	risperidone	somnolence
-5073	C0011253	risperidone	delusions
-5073	C0015170	risperidone	euphoria
-5071	C0009676	rimantadine	confusion
-5071	C0085631	rimantadine	agitation
-5071	C0015170	rimantadine	euphoria
-5071	C0012833	rimantadine	dizziness
-5071	C0003467	rimantadine	anxiety
-5071	C0018524	rimantadine	hallucinations
-5071	C0013144	rimantadine	somnolence
-5070	C0085628	riluzole	stupor
-5070	C0009676	riluzole	confusion
-5070	C0564408	riluzole	manic
-5070	C0233414	riluzole	disturbance in attention
-5070	C0031212	riluzole	personality disorder
-5070	C0011206	riluzole	delirium
-5070	C0233632	riluzole	thinking abnormal
-5070	C0011551	riluzole	depersonalization
-5070	C0085631	riluzole	agitation
-5070	C0002622	riluzole	amnesia
-5070	C0085633	riluzole	emotional lability
-5070	C0085632	riluzole	apathy
-5070	C0012833	riluzole	dizziness
-5070	C0003467	riluzole	anxiety
-5070	C0018524	riluzole	hallucinations
-5070	C0013144	riluzole	somnolence
-5070	C0011253	riluzole	delusions
-5070	C0015170	riluzole	euphoria
-3019	C0009676	diazoxide	confusion
-3019	C0003467	diazoxide	anxiety
-3019	C0015170	diazoxide	euphoria
-3019	C0012833	diazoxide	dizziness
-3019	C0233485	diazoxide	apprehension
-3019	C0013144	diazoxide	somnolence
-3019	C0041654	diazoxide	unconsciousness
-3019	C0220870	diazoxide	lightheadedness
-5064	C1291710	ribavirin	mood alteration
-5064	C0085631	ribavirin	agitation
-5064	C0085633	ribavirin	emotional lability
-5064	C0022107	ribavirin	irritability
-5064	C0012833	ribavirin	dizziness
-5064	C0003467	ribavirin	anxiety
-5064	C0018524	ribavirin	hallucinations
-5064	C0233794	ribavirin	memory impairment
