20060928_190DA07E-A616-46E6-B4E5-1C0BA39306E5	C0009676	mental confusion
20060928_190DA07E-A616-46E6-B4E5-1C0BA39306E5	C0002622	amnesia
20060928_190DA07E-A616-46E6-B4E5-1C0BA39306E5	C0013144	drowsiness
20060928_190DA07E-A616-46E6-B4E5-1C0BA39306E5	C0018524	hallucinations
20070808_53DF951B-2EEE-44B1-BAE2-DF7ED85BC0ED	C0012833	dizziness
20080904_78C03156-EF09-4C13-A94E-9A9B15A07F2D	C0012833	dizziness
20061117_2FCD1C1F-BD01-42C7-2C89-5EEE2FE7055B	C0012833	dizziness
20061117_2FCD1C1F-BD01-42C7-2C89-5EEE2FE7055B	C0009676	confusion
20080117_97c33213-f415-4718-8466-9aa50371af70	C0012833	dizziness
20080117_97c33213-f415-4718-8466-9aa50371af70	C0018524	hallucinations
20080117_97c33213-f415-4718-8466-9aa50371af70	C0009676	confusion
20080117_97c33213-f415-4718-8466-9aa50371af70	C0085631	agitation
20080117_97c33213-f415-4718-8466-9aa50371af70	C0003467	anxiety
20080117_97c33213-f415-4718-8466-9aa50371af70	C0013144	somnolence
20070614_A88D9010-55FB-4A02-BAFF-042CD27688EA	C0012833	dizziness
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0233485	apprehension
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0015170	euphoria
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0009676	confusion
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0012833	dizziness
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0013144	drowsiness
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0041654	unconsciousness
20081121_89A4BD73-89F4-4FD7-2C9F-921E1DA8F96B	C0013144	Drowsiness
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0085631	restlessness
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0011551	depersonalization
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0564408	manic
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0009676	confusion
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0018524	hallucinations
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0012833	dizziness
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0220870	lightheadedness
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0003467	anxiety
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0013144	drowsiness
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0022107	irritability
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0013144	somnolence
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0085631	Agitation
20080418_13B500FC-8A4C-421B-A612-F98C0FBD6EBB	C0011206	delirium
20060918_B3EFAFFA-9EF9-4A4F-998E-AA7D2EB61FC9	C0012833	dizziness
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0003467	anxiety
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0012833	Dizziness
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0013144	Somnolence
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0003467	Anxiety
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0012833	dizziness
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0013144	somnolence
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0011551	depersonalization
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0085631	Agitation
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0009676	Confusion
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0009676	confusion
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0233632	thinking abnormal
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0018524	Hallucinations
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0018524	hallucinations
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0002622	amnesia
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0085633	emotional lability
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0011206	delirium
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0011253	delusions
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0015170	euphoria
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0022107	irritability
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0564408	manic
20080602_BA12B0FD-EB46-469E-A625-4EA69C8E5BA6	C0085628	stupor
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0012833	Dizziness
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0003467	Anxiety
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0003467	anxiety
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0013144	somnolence
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0233794	memory impairment
20080612_211EF2DA-2868-4A77-8055-1CB2CD78E24B	C0009676	confusion
20080612_4471223E-9023-457E-BE2E-8E4E0C2D94D1	C0012833	Dizziness
20080612_4471223E-9023-457E-BE2E-8E4E0C2D94D1	C0013144	somnolence
20080612_4471223E-9023-457E-BE2E-8E4E0C2D94D1	C0003467	anxiety
20071004_7cc14b86-0833-4c3c-91f3-7963d7052fd5	C0012833	Dizziness
20071004_7cc14b86-0833-4c3c-91f3-7963d7052fd5	C0012833	dizziness
20071004_7cc14b86-0833-4c3c-91f3-7963d7052fd5	C0233632	abnormal thinking
20071004_7cc14b86-0833-4c3c-91f3-7963d7052fd5	C0085633	emotional lability
20071004_7cc14b86-0833-4c3c-91f3-7963d7052fd5	C0002622	amnesia
20070629_13cd5f93-33f2-4ff7-bf96-e8357256041b	C0013144	Drowsiness
20070629_13cd5f93-33f2-4ff7-bf96-e8357256041b	C0013144	somnolence
20070629_13cd5f93-33f2-4ff7-bf96-e8357256041b	C0009676	Confusion
20070629_13cd5f93-33f2-4ff7-bf96-e8357256041b	C0751295	loss of memory
20060412_AAE8B7A4-742A-4BEC-A283-31B9408EE1AA	C0012833	dizziness
20080605_06400A4C-42B4-440A-92B4-1F47F98AC7BA	C0012833	dizziness
20080605_06400A4C-42B4-440A-92B4-1F47F98AC7BA	C0012833	Dizziness
20080605_06400A4C-42B4-440A-92B4-1F47F98AC7BA	C0013144	Somnolence
20080605_06400A4C-42B4-440A-92B4-1F47F98AC7BA	C0085633	emotional lability
20080605_06400A4C-42B4-440A-92B4-1F47F98AC7BA	C0002622	amnesia
20080521_7E7DD743-A87B-4AB3-B6AE-F116CD0C8B0F	C0013144	drowsiness
20080521_7E7DD743-A87B-4AB3-B6AE-F116CD0C8B0F	C0009676	confusion
20080521_7E7DD743-A87B-4AB3-B6AE-F116CD0C8B0F	C0003467	anxiety
20080521_7E7DD743-A87B-4AB3-B6AE-F116CD0C8B0F	C0018524	hallucinations
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0012833	dizziness
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0013144	drowsiness
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0012833	Dizziness
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0013144	Drowsiness
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0235129	feeling strange
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0009676	confusion
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0085631	restlessness
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0003467	anxiety
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0085631	agitation
20080208_13F4A8EC-75A3-4C51-B3BC-6244F3C79E95	C0018524	hallucinations
20080418_4195516A-C8E6-457C-B805-43C9A3CA8B77	C0003467	anxiety
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0012833	dizziness
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0009676	Mental confusion
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0751295	memory loss
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0018524	hallucinations
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0009676	confusion
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0011570	mental depression
20080227_0BF93A16-5548-4A90-9B70-5575E806E1FB	C0085633	emotional lability
20070309_d2112f37-5080-4a19-bcc3-6386b49abe1d	C0012833	dizziness
20070309_d2112f37-5080-4a19-bcc3-6386b49abe1d	C0009676	confusion
20070309_d2112f37-5080-4a19-bcc3-6386b49abe1d	C0022107	irritability
20070824_E313C0F4-246F-4A83-804C-163B5DDA30E7	C0013144	Drowsiness
20070824_E313C0F4-246F-4A83-804C-163B5DDA30E7	C0012833	dizziness
20070824_E313C0F4-246F-4A83-804C-163B5DDA30E7	C0085631	agitation
20070824_E313C0F4-246F-4A83-804C-163B5DDA30E7	C0022107	irritability
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0013144	Somnolence
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0085631	Agitation
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0012833	Dizziness
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0003467	Anxiety
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0013144	somnolence
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0085631	agitation
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0009676	confusion
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0003467	anxiety
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0233632	abnormal thinking
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0085633	emotional lability
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0564408	manic
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0002622	amnesia
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0085632	apathy
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0011206	delirium
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0011253	delusion
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0011551	depersonalization
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0015170	euphoria
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0018524	hallucinations
20070928_4fa83401-321d-4fb9-bd7f-8cfa966782e3	C0085628	stupor
20070830_B3022011-4C11-7516-1F6E-EF606F5954A4	C0012833	dizziness
20070830_B3022011-4C11-7516-1F6E-EF606F5954A4	C0751295	memory loss
20070830_B3022011-4C11-7516-1F6E-EF606F5954A4	C0003467	anxiety
20070406_570e7625-d5ee-4502-b0d8-76c547cf5ed7	C0012833	Dizziness
20070406_570e7625-d5ee-4502-b0d8-76c547cf5ed7	C0013144	Somnolence
20070406_570e7625-d5ee-4502-b0d8-76c547cf5ed7	C0003467	Anxiety
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0012833	dizziness
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0013144	somnolence
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0003467	anxiety
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0085631	restlessness
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0011570	mental depression
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0018524	hallucinations
20070105_A9630311-A5DB-4FBA-B95E-5E13AD286BC8	C0085633	emotional lability
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0085631	agitation
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0012833	Dizziness
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0085631	Agitation
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0003467	Anxiety
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0009676	Confusion
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0011253	Delusions
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0015170	Euphoria
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0018524	hallucinations
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0233794	memory impairment
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0011551	depersonalization
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0233477	dysphoria
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0011206	delirium
20080918_60525754-0D2B-4BA4-918A-1C9D3EFF89B2	C0085631	restlessness
20060921_322F2B36-CA93-4A57-9413-EF4EFBBB3C65	C0009676	Mental confusion
20060921_322F2B36-CA93-4A57-9413-EF4EFBBB3C65	C0013144	drowsiness
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0012833	Dizziness
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0220870	Lightheadedness
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0013144	Drowsiness
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0018524	hallucinations
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0011570	mental depression
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0751295	memory loss
20080904_25a72ec9-de0f-44e5-90b8-da1aab0d3588	C0085633	emotional lability
20080521_78b88748-8318-11dc-8314-0800200c9a66	C0012833	Dizziness
20080521_78b88748-8318-11dc-8314-0800200c9a66	C0022107	irritability
20071218_D4F85BD7-1756-4419-B571-C8C6BB428B62	C0012833	Dizziness
20071218_D4F85BD7-1756-4419-B571-C8C6BB428B62	C0013144	Somnolence
20071218_D4F85BD7-1756-4419-B571-C8C6BB428B62	C0003467	Anxiety
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0009676	Confusional states
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0018524	hallucinations
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0011253	delusions
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0003467	anxiety
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0085631	restlessness
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0085631	agitation
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0013144	drowsiness
20070928_378B3AED-D694-46B8-8629-FF72285ED29A	C0012833	dizziness
20070413_6f92c851-62d1-4bf5-b021-24e9d75712c9	C0085631	restlessness
20070413_6f92c851-62d1-4bf5-b021-24e9d75712c9	C0012833	dizziness
20070413_6f92c851-62d1-4bf5-b021-24e9d75712c9	C0085631	agitation
20070413_309C36D6-D5A2-4C4D-94D3-BE30BF3F4161	C0220870	lightheadedness
20070413_309C36D6-D5A2-4C4D-94D3-BE30BF3F4161	C0012833	dizziness
20070413_309C36D6-D5A2-4C4D-94D3-BE30BF3F4161	C0015170	euphoria
20070413_309C36D6-D5A2-4C4D-94D3-BE30BF3F4161	C0233477	dysphoria
20080319_740a1ae9-19f0-4a0f-a431-e4b9ffb9381a	C0018524	hallucinations
20080319_740a1ae9-19f0-4a0f-a431-e4b9ffb9381a	C0012833	dizziness
20080319_740a1ae9-19f0-4a0f-a431-e4b9ffb9381a	C0009676	confusion
20080319_740a1ae9-19f0-4a0f-a431-e4b9ffb9381a	C0152128	drug withdrawal
20080319_740a1ae9-19f0-4a0f-a431-e4b9ffb9381a	C0677661	Emotional upset
20060821_B4DC473F-FBD3-4AD9-83AF-5ED2A33E6EAE	C0013144	drowsiness
20060821_B4DC473F-FBD3-4AD9-83AF-5ED2A33E6EAE	C0015170	euphoria
20060821_B4DC473F-FBD3-4AD9-83AF-5ED2A33E6EAE	C0085631	agitation
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0002957	Anger
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0009676	Confusion
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0012833	Dizziness
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0220870	Lightheadedness
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0013144	Drowsiness
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0233571	Excitement
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0233794	Impaired Memory
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0018524	hallucinations
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0011253	delusions
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0085631	agitation
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0003467	anxiety
20071101_A699724B-7412-479E-9894-4CF6EC454D8B	C0085628	stupor
20071130_591FD65C-3111-4F5C-DBB5-C67E07AD28FB	C0012833	dizziness
20071130_591FD65C-3111-4F5C-DBB5-C67E07AD28FB	C0013144	drowsiness
20071130_591FD65C-3111-4F5C-DBB5-C67E07AD28FB	C0476207	giddiness
20071130_591FD65C-3111-4F5C-DBB5-C67E07AD28FB	C0009676	confusion
20080418_88950BA5-8C50-4F1D-B844-F5E8DDBD4274	C0012833	Dizziness
20080418_88950BA5-8C50-4F1D-B844-F5E8DDBD4274	C0013144	Somnolence
20080418_88950BA5-8C50-4F1D-B844-F5E8DDBD4274	C0003467	Anxiety
20080418_88950BA5-8C50-4F1D-B844-F5E8DDBD4274	C0022107	Irritability
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0003467	anxiety
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0022107	irritability
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0085631	restlessness
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0012833	dizziness
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0085633	emotional lability
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0013144	somnolence
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0009676	confusion
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0085632	apathy
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0003467	Anxiety
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0009676	CONFUSION
20070824_ACB7D02D-249B-4645-AC1B-8FF9A56DD244	C0002622	amnesia
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0013144	somnolence
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0012833	dizziness
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0013144	Somnolence
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0012833	Dizziness
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0013144	drowsiness
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0003467	anxiety
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0085633	emotional lability
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0233632	thinking abnormal
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0085631	agitation
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0011551	depersonalization
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0015170	euphoria
20070914_4659df31-8b89-4eff-9d86-7b7e38de416b	C0085628	stupor
20070824_3d6164d7-3083-41c5-a6a6-7e144fe29f7d	C0012833	Dizziness
20070824_3d6164d7-3083-41c5-a6a6-7e144fe29f7d	C0233794	memory impairment
20070824_3d6164d7-3083-41c5-a6a6-7e144fe29f7d	C0009676	confusion
20070824_3d6164d7-3083-41c5-a6a6-7e144fe29f7d	C0013144	somnolence
20070824_3d6164d7-3083-41c5-a6a6-7e144fe29f7d	C0022107	irritability
20061114_D45418B5-BA22-40B0-E29F-842D11BB09AE	C0018524	hallucination
20061114_D45418B5-BA22-40B0-E29F-842D11BB09AE	C0009676	confusional state
20061114_D45418B5-BA22-40B0-E29F-842D11BB09AE	C0011206	delirium
20081126_8FE0A04C-BF5B-4BA0-9DF6-58C27F24B52E	C0011570	mental depression
20081126_8FE0A04C-BF5B-4BA0-9DF6-58C27F24B52E	C0018524	hallucinations
20081126_8FE0A04C-BF5B-4BA0-9DF6-58C27F24B52E	C0751295	memory loss
20081126_8FE0A04C-BF5B-4BA0-9DF6-58C27F24B52E	C0085633	emotional lability
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0085631	Restlessness
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0013144	drowsiness
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0009676	confusion
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0012833	dizziness
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0011570	mental depression
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0018524	hallucinations
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0085631	restlessness
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0003467	anxiety
20080319_B73E7993-B5FB-4147-8BBE-EBA686A5D051	C0085631	agitation
20061117_C4FE14FB-0A43-4C31-9CD6-29EB0D156705	C0003467	anxiety
20061117_C4FE14FB-0A43-4C31-9CD6-29EB0D156705	C0013144	drowsiness
20061117_C4FE14FB-0A43-4C31-9CD6-29EB0D156705	C0012833	dizziness
20061117_C4FE14FB-0A43-4C31-9CD6-29EB0D156705	C0009676	confusion
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0012833	Dizziness
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0003467	Anxiety
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0009676	confusion
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0013144	drowsiness
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0013144	somnolence
20080125_8B84D814-9BB3-4677-AA3E-A04DE9302286	C0018524	hallucinations
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0012833	dizziness
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0003467	anxiety
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0009676	confusion
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0013144	drowsiness
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0013144	somnolence
20070223_d77e13db-d1b1-4dbf-9de8-80827018cf43	C0018524	hallucinations
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0012833	Dizziness
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0013144	Somnolence
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0009676	Confusion
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0003467	Anxiety
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0018524	Hallucination
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085631	agitation
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0011253	delusion
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0012833	dizziness
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0009676	confusion
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0002622	amnesia
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085632	apathy
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0011206	delirium
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0011551	depersonalization
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085633	emotional lability
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0031212	personality disorder
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085631	restlessness
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085631	restless
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0085631	Agitation
20070319_F1E28B44-3897-4788-9659-F5D6BCE4D91E	C0011253	Delusion
20080208_f454947c-6055-474b-bf35-29a379e01aa3	C0003467	anxiety
20080208_f454947c-6055-474b-bf35-29a379e01aa3	C0013144	somnolence
20080208_f454947c-6055-474b-bf35-29a379e01aa3	C0012833	dizziness
20070111_A1DA5A84-7529-4F62-867F-808A6CAB40B8	C0012833	dizziness
20070111_A1DA5A84-7529-4F62-867F-808A6CAB40B8	C0009676	confusion
20070111_A1DA5A84-7529-4F62-867F-808A6CAB40B8	C0013144	somnolence
20070209_32FAD00B-7E7B-4D35-9E8B-FDC979FDB88E	C0009676	confusion
20070209_32FAD00B-7E7B-4D35-9E8B-FDC979FDB88E	C0003467	anxiety
20070209_32FAD00B-7E7B-4D35-9E8B-FDC979FDB88E	C0012833	dizziness
20070209_32FAD00B-7E7B-4D35-9E8B-FDC979FDB88E	C0013144	somnolence
20080908_4EA4397C-2FA4-4670-91E6-21AE498C88F7	C0009676	mental confusion
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0003467	anxiety
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0002622	amnesia
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0013144	somnolence
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0009676	confusion
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0085633	emotional lability
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0013144	drowsiness
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0018524	hallucinations
20070815_f56be63c-88e4-4b78-b12d-d80e3e8b3893	C0012833	dizziness
20080505_C12366C1-2E7F-426D-B5CA-BBA7B460FBE8	C0018524	Hallucinations
20080505_C12366C1-2E7F-426D-B5CA-BBA7B460FBE8	C0085632	apathy
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0011253	delusions
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0018524	hallucinations
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0009676	confusion
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0085631	agitation
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0012833	dizziness
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0013144	somnolence
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0003467	anxiety
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0233794	memory impairment
20070314_a15f5833-42f0-4890-9596-992eef0846e5	C0015170	euphoria
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0012833	Dizziness
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0012833	dizziness
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0220870	lightheadedness
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0013144	somnolence
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0003467	anxiety
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0085628	stupor
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0002622	amnesia
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0009676	confusion
20070712_D3BCB22C-42AF-433D-BDA4-9ADD2F3092DE	C0011551	depersonalization
